380	5	56	214	358	0	113
380	6	0	451	596	0	87
381	1	73	265	368	210	300
381	2	73	232	338	96	162
381	3	63	551	639	10	193
381	4	56	43	191	3	177
381	5	56	220	350	2	96
381	6	0	449	594	0	86
382	1	73	263	369	209	296
382	2	73	231	339	95	160
382	3	63	547	639	12	194
382	4	56	211	358	0	110
382	5	56	43	193	2	178
382	6	0	451	594	0	84
383	1	73	262	364	206	293
383	2	73	229	340	93	158
383	3	63	550	639	9	157
383	4	56	220	351	4	91
383	5	56	46	192	2	178
383	6	0	450	593	0	81
384	1	73	258	358	201	289
384	2	73	225	342	91	158
384	3	56	215	351	6	89
384	4	56	43	190	1	172
384	5	0	445	575	1	76
385	1	73	254	357	192	282
385	2	56	214	352	10	85
385	3	56	48	192	2	167
385	4	0	448	572	1	69
386	1	73	246	353	190	281
386	2	63	582	638	65	285
386	3	63	533	639	12	149
386	4	56	38	192	1	165
386	5	56	216	345	14	81
386	6	0	448	567	1	65
387	1	73	233	347	189	278
387	2	63	575	639	69	281
387	3	63	530	639	5	151
387	4	56	39	192	2	165
387	5	56	210	345	6	71
387	6	0	445	558	0	63
388	1	56	39	187	2	163
388	2	0	442	558	0	60
389	1	73	209	324	184	269
389	2	65	166	254	372	474
389	3	63	528	639	26	280
389	4	56	37	183	1	161
389	5	0	427	532	0	53
390	1	73	205	309	181	267
390	2	66	557	639	347	468
390	3	65	157	247	366	470
390	4	63	525	639	34	272
390	5	63	483	633	2	159
390	6	56	17	157	3	156
390	7	0	418	530	0	53
391	1	73	194	306	180	266
391	2	63	518	639	36	263
391	3	63	482	629	4	149
391	4	56	16	159	5	156
392	1	73	180	294	185	273
392	2	66	536	638	338	472
392	3	65	132	221	376	479
392	4	63	476	629	2	156
392	5	56	11	151	7	157
393	1	73	171	285	187	273
393	2	63	484	636	31	285
393	3	63	444	615	6	160
393	4	56	10	141	4	160
393	5	0	379	493	0	57
394	1	73	156	273	188	273
394	2	63	478	637	36	266
394	3	56	6	137	6	162
395	1	63	491	638	323	472
395	2	63	460	634	25	284
395	3	63	427	615	8	148
395	4	56	1	118	4	166
395	5	0	353	462	1	57
396	1	73	131	245	184	274
396	2	66	484	639	325	463
396	3	63	460	630	24	276
396	4	63	423	616	2	158
396	5	56	0	113	3	164
397	1	73	133	246	182	267
397	2	66	482	639	319	460
397	3	63	443	629	3	272
397	4	56	1	114	1	164
397	5	41	437	503	238	303
398	1	66	478	637	317	454
398	2	65	73	157	372	474
398	3	63	440	630	0	272
399	1	73	122	228	176	262
399	2	66	472	639	317	447
399	3	63	438	631	0	257
399	4	41	416	484	227	292
400	1	63	412	636	0	230
400	2	62	410	635	0	255
401	1	62	394	639	0	246
402	1	66	411	631	265	437
402	2	62	367	637	0	249
402	3	41	358	421	226	290
403	1	73	23	183	82	173
403	2	66	381	639	237	445
403	3	62	359	637	0	248
403	4	41	342	409	225	289
404	1	73	9	170	87	182
404	2	66	378	639	242	444
404	3	62	341	632	0	253
405	1	73	6	149	191	292
405	2	73	10	160	88	183
405	3	66	367	639	245	444
405	4	62	328	636	0	256
405	5	41	323	378	228	290
406	1	73	4	151	98	193
406	2	66	358	639	239	438
406	3	62	318	634	0	255
407	1	66	335	628	238	446
407	2	64	587	639	241	294
407	3	62	298	628	0	250
408	1	66	329	623	241	443
408	2	64	567	631	243	289
408	3	62	269	601	0	257
409	1	66	306	612	234	437
409	2	62	261	584	0	259
410	1	67	0	79	122	219
410	2	66	288	586	230	443
410	3	64	530	592	234	278
410	4	62	227	586	0	255
410	5	62	564	637	1	252
411	1	67	0	66	126	224
411	2	66	285	579	246	439
411	3	64	514	577	234	279
411	4	62	211	548	0	264
411	5	62	550	639	0	251
412	1	67	1	55	135	231
412	2	66	269	583	239	440
412	3	64	505	567	235	278
412	4	64	160	203	106	136
412	5	62	196	536	0	264
412	6	62	532	638	0	257
413	1	66	259	564	232	445
413	2	64	488	552	232	276
413	3	62	172	526	0	265
413	4	62	519	637	0	256
413	5	41	197	263	243	308
414	1	66	238	537	229	444
414	2	64	476	539	229	271
414	3	62	154	499	0	263
414	4	62	514	637	0	226
415	1	66	217	523	221	455
415	2	64	459	521	226	268
415	3	62	123	485	0	261
415	4	62	507	638	0	223
416	1	66	168	496	213	457
416	2	62	102	461	0	259
416	3	62	475	637	0	255
417	1	66	154	499	215	459
417	2	64	424	482	219	263
417	3	62	66	445	0	258
417	4	62	458	635	2	247
418	1	66	162	478	210	453
418	2	64	407	467	212	255
418	3	62	53	421	0	255
418	4	62	440	634	0	252
418	5	41	101	175	236	299
419	1	66	157	464	218	449
419	2	64	392	452	209	253
419	3	62	23	408	0	255
419	4	62	423	639	1	211
419	5	41	92	161	229	296
420	1	66	133	436	211	447
420	2	64	383	443	207	252
420	3	62	2	407	0	253
420	4	62	407	639	2	204
420	5	41	75	148	231	294
421	1	66	130	428	214	450
421	2	64	373	430	204	246
421	3	62	6	395	1	255
421	4	62	398	639	0	200
421	5	41	66	137	227	296
422	1	66	119	428	209	460
422	2	64	363	419	202	245
422	3	62	4	371	5	249
422	4	62	385	639	0	197
422	5	41	43	120	233	300
423	1	66	98	424	202	457
423	2	64	347	403	204	245
423	3	62	4	361	3	254
423	4	62	372	635	0	196
423	5	41	24	103	234	304
424	1	66	87	381	208	455
424	2	64	333	391	201	243
424	3	62	4	350	6	253
424	4	41	11	94	231	305
425	1	66	71	379	215	454
425	2	64	324	382	202	242
425	3	62	8	337	3	257
425	4	41	2	77	236	315
426	1	66	65	379	221	461
426	2	64	319	376	208	251
426	3	62	0	327	4	262
426	4	41	0	73	240	317
427	1	66	62	378	230	464
427	2	64	315	372	210	256
427	3	62	5	316	4	269
427	4	41	1	68	246	319
428	1	66	61	378	228	461
428	2	64	312	372	206	252
428	3	62	2	308	2	272
428	4	41	1	68	246	319
429	1	66	63	379	229	464
429	2	64	311	370	206	252
429	3	62	3	306	5	272
429	4	41	1	67	251	320
430	1	66	61	383	229	464
430	2	64	313	372	208	255
430	3	62	2	307	2	272
430	4	41	1	69	251	319
431	1	66	66	377	232	461
431	2	64	315	372	211	255
431	3	62	3	311	0	268
431	4	41	2	72	250	320
432	1	66	73	382	223	460
432	2	64	320	378	210	252
432	3	62	6	322	0	264
432	4	41	7	80	247	319
433	1	66	83	385	211	462
433	2	64	330	389	210	253
433	3	62	6	336	0	261
433	4	41	15	96	244	316
434	1	66	107	430	215	464
434	2	64	344	401	213	255
434	3	62	3	350	0	259
434	4	62	367	629	1	207
434	5	41	27	108	240	312
435	1	66	127	423	220	454
435	2	64	358	417	214	255
435	3	62	8	359	0	257
435	4	41	50	125	236	304
436	1	66	136	430	224	453
436	2	64	368	425	215	258
436	3	62	11	371	0	256
436	4	41	66	136	233	299
437	1	66	149	425	216	452
437	2	64	380	436	214	256
437	3	62	5	402	0	252
437	4	62	409	638	0	213
437	5	41	80	150	224	292
438	1	66	163	462	213	446
438	2	64	391	448	214	257
438	3	62	32	406	0	254
438	4	62	422	639	0	217
438	5	41	92	163	217	285
439	1	66	167	467	212	442
439	2	64	402	456	216	260
439	3	62	53	425	0	247
439	4	62	435	638	0	255
439	5	41	102	174	218	282
440	1	66	183	483	218	441
440	2	62	81	448	0	247
440	3	62	458	634	0	259
440	4	41	118	193	215	280
441	1	66	205	518	213	437
441	2	62	117	460	1	242
441	3	62	477	636	0	256
441	4	41	146	216	210	276
442	1	66	220	537	218	429
442	2	62	139	490	0	220
442	3	62	504	639	0	244
443	1	66	253	565	224	424
443	2	62	173	533	0	216
443	3	62	519	638	0	236
443	4	41	197	263	205	266
444	1	66	272	562	223	419
444	2	64	507	565	223	271
444	3	62	213	544	0	208
444	4	62	534	636	0	255
445	1	66	278	588	229	415
445	2	62	235	603	0	216
446	1	66	312	613	230	414
446	2	62	264	593	0	213
447	1	66	342	609	246	398
447	2	62	279	629	0	206
448	1	73	3	115	150	239
448	2	66	348	609	256	390
448	3	62	300	636	0	203
449	1	73	12	128	155	236
449	2	66	376	625	221	393
449	3	62	317	639	0	200
449	4	41	316	380	193	255
450	1	66	394	632	222	391
450	2	62	332	639	0	205
451	1	73	48	160	141	226
451	2	66	395	634	250	394
451	3	62	352	639	0	202
451	4	41	344	401	187	249
452	1	73	47	164	134	224
452	2	73	32	181	36	128
452	3	66	392	637	237	380
452	4	62	354	639	0	203
452	5	41	344	409	180	242
453	1	73	49	163	129	216
453	2	66	394	636	236	379
453	3	62	356	639	0	193
453	4	41	349	404	178	240
454	1	73	49	159	127	213
454	2	66	397	634	231	379
454	3	62	355	639	0	186
454	4	41	351	405	174	239
455	1	73	49	162	127	213
455	2	66	396	637	233	379
455	3	62	357	639	0	185
455	4	41	351	406	174	238
456	1	73	51	161	128	213
456	2	66	395	636	238	378
456	3	62	356	639	0	190
456	4	41	351	406	177	240
457	1	73	53	167	131	217
457	2	66	397	636	255	386
457	3	62	358	639	0	199
457	4	41	353	408	180	242
458	1	73	54	170	136	227
458	2	66	400	636	251	394
458	3	62	361	639	0	204
458	4	41	355	410	184	242
459	1	73	57	173	138	230
459	2	73	38	186	38	129
459	3	66	400	636	259	402
459	4	62	362	639	0	206
459	5	41	350	416	188	251
460	1	73	59	179	141	234
460	2	66	400	639	269	405
460	3	62	365	639	0	214
460	4	41	354	416	195	257
461	1	73	64	176	158	243
461	2	66	402	638	274	408
461	3	62	361	639	0	217
461	4	41	357	418	203	265
462	1	73	64	177	162	250
462	2	66	403	636	277	421
462	3	62	365	639	0	222
462	4	41	356	418	211	272
463	1	73	63	178	164	255
463	2	66	408	634	282	422
463	3	62	376	639	0	226
463	4	41	357	419	213	275
464	1	73	72	179	173	265
464	2	66	407	633	302	437
464	3	62	373	639	0	225
465	1	66	412	631	302	441
465	2	62	385	635	0	250
465	3	41	370	424	222	288
466	1	73	75	185	179	266
466	2	66	415	633	304	447
466	3	62	389	633	0	252
466	4	41	372	426	226	290
467	1	73	77	189	183	275
467	2	66	419	635	313	453
467	3	62	390	635	0	255
467	4	41	369	433	229	293
468	1	73	79	192	186	283
468	2	66	425	635	312	456
468	3	62	394	636	0	260
468	4	41	369	435	238	297
469	1	73	83	198	187	285
469	2	66	428	638	316	458
469	3	64	292	320	132	165
469	4	62	397	637	0	264
470	1	73	83	190	200	289
470	2	73	62	215	88	179
470	3	66	427	636	314	463
470	4	62	396	634	0	271
471	1	73	76	186	207	293
471	2	66	425	635	322	470
471	3	62	390	639	10	274
472	1	73	75	185	208	302
472	2	73	60	170	91	156
472	3	73	54	210	98	192
472	4	66	422	637	323	472
472	5	62	387	638	19	276
472	6	41	367	431	259	323
473	1	73	74	183	211	307
473	2	66	421	636	319	477
473	3	63	378	639	24	280
473	4	62	385	635	41	301
473	5	41	372	428	265	330
474	1	73	74	181	211	309
474	2	66	417	634	321	477
474	3	63	378	639	32	278
474	4	62	389	636	46	297
474	5	41	372	427	268	334
475	1	73	66	175	228	316
475	2	66	420	637	327	477
475	3	63	381	639	27	280
475	4	62	390	636	46	299
476	1	73	63	177	230	321
476	2	66	417	637	325	477
476	3	63	374	639	22	286
476	4	62	385	637	51	303
476	5	0	290	367	0	43
477	1	73	61	176	230	327
477	2	63	367	639	6	293
477	3	62	382	638	57	312
477	4	0	291	367	0	45
478	1	73	32	194	125	223
478	2	73	56	172	231	332
478	3	63	361	639	0	299
478	4	0	289	365	0	48
479	1	73	28	184	125	224
479	2	63	348	628	59	327
479	3	62	368	638	74	322
479	4	0	288	360	0	56
480	1	73	28	185	130	225
480	2	73	30	142	111	188
480	3	73	47	155	250	340
480	4	63	360	639	87	318
480	5	63	334	630	0	194
480	6	0	288	359	0	61
481	1	73	27	179	137	235
481	2	63	353	639	86	323
481	3	63	326	639	0	193
481	4	56	26	199	0	97
481	5	0	285	359	0	67
482	1	73	28	178	138	241
482	2	63	355	639	80	329
482	3	62	367	636	106	342
482	4	56	21	202	0	111
482	5	56	278	351	3	71
482	6	0	286	363	1	72
483	1	73	28	181	150	250
483	2	73	15	164	268	386
483	3	63	364	639	118	353
483	4	56	20	205	0	109
483	5	0	282	385	2	79
484	1	73	23	181	155	260
484	2	73	16	163	273	386
484	3	63	361	639	127	364
484	4	63	338	632	20	256
484	5	56	24	202	0	107
484	6	0	281	390	0	89
485	1	73	13	162	281	395
485	2	73	30	140	142	220
485	3	73	26	180	170	274
485	4	63	356	639	136	370
485	5	63	334	633	26	249
485	6	56	20	194	4	119
485	7	0	278	437	1	99
486	1	73	10	162	290	410
486	2	73	26	179	175	275
486	3	63	336	629	31	245
486	4	63	353	639	123	376
486	5	56	18	197	5	120
486	6	0	278	436	0	109
487	1	73	24	182	176	281
487	2	73	10	162	294	417
487	3	63	353	639	112	381
487	4	63	334	635	33	251
487	5	56	19	195	4	122
487	6	0	280	434	0	113
488	1	73	9	163	295	418
488	2	73	24	180	181	285
488	3	63	335	633	31	248
488	4	63	362	638	166	396
488	5	56	19	194	4	122
488	6	0	279	432	0	112
489	1	73	11	160	299	416
489	2	73	26	178	187	287
489	3	63	332	636	32	254
489	4	63	363	639	168	397
489	5	56	19	198	3	123
489	6	0	280	434	0	114
490	1	73	24	180	186	286
490	2	73	5	162	302	436
490	3	63	363	639	167	397
490	4	63	338	632	34	250
490	5	56	6	200	2	149
490	6	0	279	434	0	117
491	1	73	24	179	189	285
491	2	73	3	162	299	438
491	3	63	329	637	30	250
491	4	63	351	639	111	385
491	5	62	363	638	164	396
491	6	56	7	199	3	145
491	7	0	278	433	0	114
492	1	73	8	161	295	418
492	2	63	352	639	99	385
492	3	63	332	635	27	253
492	4	62	364	637	161	397
492	5	56	8	198	5	141
492	6	0	277	432	0	113
493	1	73	8	154	296	414
493	2	73	27	176	179	284
493	3	63	329	638	30	244
493	4	63	361	636	159	395
493	5	56	17	196	5	122
493	6	0	273	435	0	111
494	1	73	2	159	286	405
494	2	73	28	176	174	273
494	3	63	331	634	30	248
494	4	63	352	639	130	375
494	5	62	364	633	153	392
494	6	56	17	195	6	119
494	7	0	273	436	0	107
495	1	73	8	157	279	392
495	2	63	328	632	30	246
495	3	63	353	639	136	371
495	4	56	18	192	4	118
495	5	0	269	444	2	99
496	1	73	5	159	274	385
496	2	73	12	172	147	257
496	3	66	416	638	427	479
496	4	63	331	631	29	247
496	5	63	338	636	121	375
496	6	62	352	639	136	369
496	7	56	18	190	0	122
496	8	0	270	447	1	95
497	1	63	345	639	26	363
497	2	56	20	190	1	117
497	3	0	278	445	0	98
498	1	73	22	186	153	251
498	2	73	13	164	267	381
498	3	62	363	639	125	355
498	4	63	337	629	23	263
498	5	56	24	198	0	104
498	6	0	291	410	3	87
499	1	73	24	185	138	245
499	2	66	399	633	397	479
499	3	63	350	639	55	337
499	4	62	365	639	113	348
499	5	56	18	209	0	113
499	6	0	299	407	0	82
500	1	73	23	186	142	244
500	2	63	353	639	67	335
500	3	62	363	639	110	347
500	4	56	21	208	0	110
500	5	0	297	409	0	84
501	1	73	25	186	136	235
501	2	73	35	154	258	355
501	3	63	354	639	78	327
501	4	62	366	635	100	344
501	5	56	25	208	0	109
501	6	0	299	408	0	82
502	1	73	24	183	127	231
502	2	73	17	164	243	352
502	3	63	342	633	77	326
502	4	63	337	625	10	156
502	5	62	368	632	98	342
502	6	56	23	205	0	108
502	7	41	343	405	310	374
502	8	0	290	364	2	76
503	1	73	31	180	128	227
503	2	73	15	166	231	344
503	3	63	356	639	92	315
503	4	56	27	205	0	106
503	5	0	289	358	2	73
504	1	73	36	155	234	330
504	2	73	31	179	99	218
504	3	63	357	639	82	311
504	4	56	34	203	0	96
504	5	0	289	359	1	70
505	1	73	26	180	103	211
505	2	73	38	153	228	315
505	3	66	395	629	363	479
505	4	63	360	639	70	299
505	5	41	342	405	284	348
505	6	0	288	363	2	65
506	1	73	25	185	98	205
506	2	66	390	632	330	479
506	3	63	344	630	60	299
506	4	62	364	639	67	291
506	5	41	345	407	278	340
506	6	0	287	361	0	60
507	1	73	49	163	210	302
507	2	73	29	187	97	199
507	3	66	396	634	330	477
507	4	63	332	634	13	282
507	5	62	369	635	57	294
507	6	41	345	409	271	337
507	7	0	289	362	0	54
508	1	73	32	201	94	191
508	2	73	54	170	209	296
508	3	66	400	633	325	475
508	4	63	364	639	41	272
508	5	62	375	633	50	294
508	6	41	350	415	268	328
508	7	0	291	368	0	51
509	1	73	34	204	91	182
509	2	73	63	175	205	287
509	3	66	405	635	326	472
509	4	63	374	639	40	270
509	5	62	381	633	44	300
509	6	41	353	419	262	321
509	7	0	296	371	0	46
510	1	73	50	209	88	180
510	2	66	409	632	321	471
510	3	62	380	639	29	267
510	4	0	297	377	0	42
511	1	73	51	213	89	181
511	2	73	73	186	192	282
511	3	66	409	634	325	466
511	4	62	386	639	27	266
511	5	41	369	425	252	315
511	6	0	302	377	0	43
512	1	73	74	187	190	282
512	2	66	413	634	326	459
512	3	62	388	638	16	264
512	4	41	371	425	246	311
512	5	0	300	379	0	41
513	1	73	76	189	187	278
513	2	66	414	635	321	452
513	3	62	391	636	11	264
513	4	56	72	234	6	58
513	5	41	372	427	240	303
514	1	73	76	190	185	274
514	2	66	411	631	311	448
514	3	62	392	638	7	263
514	4	41	370	425	237	297
515	1	73	80	192	186	271
515	2	66	417	630	309	446
515	3	62	391	639	1	258
515	4	56	74	235	8	58
515	5	41	368	433	231	292
516	1	73	85	195	181	265
516	2	66	419	636	310	436
516	3	62	392	637	0	252
516	4	56	76	236	5	59
516	5	41	371	434	227	290
517	1	73	87	195	178	262
517	2	66	421	637	293	418
517	3	62	391	633	0	247
517	4	56	77	238	5	58
517	5	41	376	430	222	285
518	1	73	80	196	169	256
518	2	66	417	636	289	413
518	3	62	390	635	0	222
518	4	41	376	428	217	278
519	1	73	80	193	167	254
519	2	66	413	638	287	409
519	3	62	388	635	0	221
519	4	56	82	231	5	52
519	5	41	371	426	212	274
520	1	73	78	190	161	247
520	2	66	415	639	280	399
520	3	62	383	637	1	216
520	4	41	372	427	205	266
521	1	73	81	191	156	239
521	2	66	408	638	274	395
521	3	62	380	639	0	210
521	4	41	373	427	199	261
522	1	73	83	194	146	230
522	2	66	406	634	266	381
522	3	62	381	639	0	214
522	4	41	369	424	189	250
523	1	73	76	188	141	226
523	2	66	409	639	248	365
523	3	62	379	639	0	206
523	4	41	371	424	181	242
524	1	73	76	190	132	216
524	2	66	411	639	241	359
524	3	62	374	639	0	192
524	4	41	372	424	170	235
525	1	73	74	185	126	212
525	2	66	407	639	230	359
525	3	62	369	639	0	185
525	4	41	366	416	166	221
526	1	73	69	184	112	197
526	2	66	400	635	218	340
526	3	62	365	639	0	182
526	4	41	364	416	151	213
527	1	73	63	178	110	188
527	2	66	404	635	209	328
527	3	65	21	105	280	366
527	4	62	379	637	4	159
527	5	41	362	415	143	204
528	1	73	71	181	104	186
528	2	66	405	636	196	318
528	3	62	389	634	6	161
528	4	41	363	414	139	199
529	1	73	72	181	96	179
529	2	66	406	637	180	320
529	3	62	383	637	4	150
529	4	41	364	417	129	189
530	1	73	62	179	90	175
530	2	66	406	636	177	312
530	3	62	374	639	11	111
530	4	41	365	416	118	180
531	1	73	62	177	89	170
531	2	66	405	633	171	306
531	3	62	369	639	9	110
531	4	41	360	417	115	177
532	1	73	62	176	81	165
532	2	66	404	632	166	297
532	3	62	365	639	10	107
532	4	41	360	413	109	169
533	1	73	61	174	79	162
533	2	66	403	632	162	278
533	3	62	371	639	10	105
533	4	41	360	411	97	164
534	1	73	57	169	70	153
534	2	66	403	630	146	273
534	3	62	374	639	11	102
534	4	41	347	414	93	158
535	1	73	49	161	62	142
535	2	66	399	636	140	273
535	3	62	366	638	9	103
535	4	41	350	405	85	153
536	1	73	49	158	55	137
536	2	66	399	633	133	261
536	3	62	361	639	11	86
536	4	41	353	405	76	141
537	1	73	51	159	54	137
537	2	66	402	633	129	258
537	3	62	367	639	7	83
537	4	41	353	407	72	138
538	1	73	57	165	47	129
538	2	66	404	632	126	254
538	3	62	369	639	8	81
538	4	41	355	410	71	135
539	1	73	58	167	47	129
539	2	66	406	631	119	255
539	3	62	370	637	4	79
539	4	41	356	411	68	133
540	1	73	54	161	54	137
540	2	66	404	633	126	257
540	3	62	366	639	6	79
540	4	41	353	409	69	136
541	1	73	57	164	56	140
541	2	66	401	635	131	270
541	3	65	20	105	227	314
541	4	62	375	639	11	91
541	5	41	354	408	78	144
542	1	73	56	165	61	148
542	2	66	401	634	137	272
542	3	62	376	638	14	96
542	4	41	353	409	87	151
543	1	73	57	165	69	155
543	2	66	402	633	143	274
543	3	62	369	637	9	102
543	4	41	353	407	91	157
544	1	73	57	162	79	161
544	2	66	400	633	162	282
544	3	62	365	639	7	104
544	4	41	352	406	96	163
545	1	73	56	166	80	164
545	2	66	402	631	166	297
545	3	62	364	639	10	106
545	4	41	352	406	107	171
546	1	73	55	167	82	170
546	2	66	400	633	173	307
546	3	62	363	639	11	109
546	4	41	352	407	111	179
547	1	66	400	637	184	321
547	2	62	370	639	4	148
547	3	41	353	406	120	191
548	1	73	56	171	108	192
548	2	66	401	634	192	325
548	3	62	371	635	5	159
548	4	41	353	408	137	203
549	1	73	58	174	116	204
549	2	66	396	637	210	339
549	3	62	372	635	4	158
549	4	41	347	413	143	211
550	1	73	60	173	130	215
550	2	66	399	636	218	363
550	3	62	361	639	0	185
550	4	41	356	411	157	220
551	1	73	61	178	140	229
551	2	66	409	635	229	369
551	3	62	359	639	0	188
551	4	41	358	414	169	234
552	1	73	66	175	156	237
552	2	66	410	635	230	375
552	3	62	364	639	0	198
552	4	41	364	418	182	240
553	1	73	72	180	157	249
553	2	66	410	635	259	383
553	3	62	373	639	0	208
553	4	41	368	422	186	250
554	1	73	76	186	165	258
554	2	73	72	206	91	162
554	3	73	58	166	73	132
554	4	66	418	636	265	402
554	5	62	370	639	0	216
554	6	41	371	426	196	261
555	1	73	76	183	176	263
555	2	66	424	637	275	404
555	3	62	378	639	0	222
555	4	56	50	208	0	98
555	5	41	373	427	205	267
556	1	73	75	186	183	269
556	2	73	71	204	94	167
556	3	66	424	637	279	412
556	4	62	384	637	0	249
556	5	56	49	220	3	68
556	6	41	372	426	210	275
557	1	73	78	188	186	278
557	2	66	425	639	283	419
557	3	62	383	637	0	250
557	4	56	49	224	5	66
557	5	41	376	430	216	280
558	1	73	79	192	192	281
558	2	66	425	638	306	435
558	3	62	388	635	0	255
558	4	56	57	219	0	106
558	5	41	377	430	225	290
559	1	73	81	189	201	287
559	2	66	428	638	307	443
559	3	62	389	634	0	259
559	4	56	48	218	0	111
559	5	41	377	431	229	293
559	6	0	291	367	0	53
560	1	73	81	190	203	289
560	2	66	430	636	314	452
560	3	62	389	637	0	263
560	4	56	53	216	0	113
560	5	0	293	368	0	55
561	1	73	78	189	209	300
561	2	66	429	638	313	456
561	3	62	390	638	0	270
561	4	56	55	211	0	118
561	5	41	378	431	244	309
561	6	0	296	367	2	59
562	1	73	77	189	212	305
562	2	66	431	634	323	460
562	3	62	392	638	1	273
562	4	56	54	207	0	119
562	5	41	375	430	250	314
562	6	0	296	367	4	64
563	1	73	77	189	213	308
563	2	73	54	209	106	208
563	3	66	426	637	320	468
563	4	62	390	639	8	277
563	5	56	52	207	0	116
563	6	41	375	430	255	317
563	7	0	298	366	3	65
564	1	73	75	182	223	313
564	2	66	423	639	331	473
564	3	62	389	639	15	278
564	4	56	51	208	0	117
564	5	41	376	430	260	325
564	6	0	298	367	3	67
565	1	73	76	185	226	317
565	2	73	59	206	109	210
565	3	66	428	639	328	476
565	4	64	19	82	432	479
565	5	62	393	638	19	284
565	6	56	53	201	0	116
565	7	41	377	430	266	334
565	8	0	301	368	2	71
566	1	73	74	185	230	319
566	2	73	60	173	117	182
566	3	66	430	633	353	479
566	4	62	394	636	23	283
566	5	56	50	205	0	118
566	6	41	375	429	275	339
566	7	0	300	368	1	75
567	1	73	60	208	124	221
567	2	73	77	190	234	329
567	3	66	432	632	362	479
567	4	62	398	633	39	308
567	5	56	51	210	0	118
567	6	0	302	370	1	78
568	1	73	79	193	237	333
568	2	73	60	210	129	227
568	3	67	291	319	181	212
568	4	66	432	630	370	479
568	5	62	398	638	46	310
568	6	56	51	213	0	123
568	7	41	372	438	286	349
568	8	0	302	371	0	85
569	1	73	80	187	249	338
569	2	73	59	215	132	230
569	3	62	396	637	48	314
569	4	56	51	217	0	124
569	5	0	301	375	0	90
570	1	73	79	192	253	346
570	2	63	385	639	13	293
570	3	62	397	635	49	322
570	4	56	53	218	0	125
570	5	0	302	409	0	94
571	1	73	79	191	258	356
571	2	73	61	211	149	251
571	3	63	380	639	10	293
571	4	62	394	639	58	325
571	5	56	51	217	1	123
571	6	56	315	430	0	93
571	7	0	303	441	0	101
572	1	73	57	213	150	257
572	2	63	379	638	8	290
572	3	62	391	639	60	331
572	4	56	42	223	3	145
572	5	56	319	428	1	96
572	6	0	303	446	0	104
573	1	73	57	214	152	258
573	2	63	393	639	74	331
573	3	62	402	634	95	348
573	4	56	42	227	5	147
573	5	56	318	431	2	99
573	6	41	379	442	321	386
573	7	0	305	446	0	107
574	1	73	61	209	154	263
574	2	63	388	639	56	339
574	3	62	397	636	94	354
574	4	56	39	228	5	156
574	5	56	319	429	4	101
574	6	0	305	444	0	112
575	1	63	384	638	54	342
575	2	62	396	635	100	356
575	3	56	40	228	5	158
575	4	0	302	445	0	116
576	1	73	80	178	167	237
576	2	73	65	215	172	280
576	3	63	396	635	99	367
576	4	56	44	226	5	158
576	5	41	385	443	344	411
576	6	0	306	444	0	119
577	1	73	63	214	177	288
577	2	63	378	639	35	356
577	3	56	46	223	5	164
577	4	0	304	443	0	124
578	1	73	62	214	181	289
578	2	73	65	171	173	247
578	3	62	391	639	127	378
578	4	63	356	612	35	252
578	5	56	41	225	2	164
578	6	0	303	443	0	128
579	1	73	58	214	191	296
579	2	73	59	168	189	256
579	3	63	386	639	116	384
579	4	62	396	636	146	400
579	5	63	370	630	42	255
579	6	56	33	224	3	171
579	7	0	302	440	0	128
580	1	73	56	211	199	304
580	2	73	60	169	191	261
580	3	63	381	639	105	386
580	4	62	395	637	154	402
580	5	56	31	226	4	180
580	6	0	301	436	0	130
581	1	73	58	212	198	304
581	2	73	35	193	317	438
581	3	63	380	639	92	389
581	4	56	28	225	5	181
581	5	0	300	435	0	130
582	1	73	52	209	202	305
582	2	73	32	193	317	448
582	3	63	373	639	86	393
582	4	56	28	224	4	181
582	5	0	299	436	0	131
583	1	73	48	206	202	307
583	2	73	58	162	191	266
583	3	63	386	639	165	415
583	4	63	365	634	65	319
583	5	56	26	220	6	179
583	6	0	298	440	5	140
584	1	63	378	639	173	422
584	2	63	364	632	68	314
584	3	56	25	216	8	178
584	4	0	293	437	2	143
585	1	73	37	196	202	308
585	2	63	363	639	68	419
585	3	56	20	209	7	178
585	4	0	289	434	3	141
586	1	73	27	186	326	449
586	2	63	361	639	71	423
586	3	56	17	210	7	180
586	4	0	289	435	4	144
587	1	63	363	639	64	428
587	2	56	16	209	6	181
587	3	0	288	433	3	142
588	1	73	34	192	219	322
588	2	63	362	639	64	425
588	3	56	14	205	9	181
588	4	0	287	432	3	142
589	1	73	31	191	218	326
589	2	63	346	628	72	296
589	3	63	371	639	185	422
589	4	56	12	203	13	182
589	5	0	281	433	3	141
590	1	73	29	188	220	324
590	2	63	369	639	185	421
590	3	63	346	628	72	294
590	4	56	10	201	13	183
590	5	0	277	428	0	133
591	1	73	31	188	223	327
591	2	63	370	639	178	425
591	3	63	348	625	70	294
591	4	56	9	201	18	180
591	5	0	272	429	0	133
592	1	73	29	193	224	328
592	2	63	373	639	182	423
592	3	63	362	632	56	318
592	4	56	8	202	16	182
592	5	0	274	429	0	133
593	1	73	31	198	222	328
593	2	63	376	639	179	425
593	3	63	364	631	57	321
593	4	56	9	202	16	184
593	5	0	277	428	0	134
594	1	73	31	192	216	326
594	2	73	24	187	336	460
