1230	5	56	579	639	318	479
1230	6	56	473	579	284	423
1230	7	0	464	577	215	397
1231	1	39	115	153	228	310
1231	2	63	251	354	255	309
1231	3	63	446	495	237	280
1231	4	56	207	407	319	463
1231	5	56	579	639	317	479
1231	6	0	466	576	209	401
1232	1	63	251	354	253	305
1232	2	63	446	495	235	277
1232	3	56	209	405	314	467
1232	4	56	578	639	318	479
1232	5	56	478	574	309	406
1232	6	56	0	108	427	475
1232	7	39	117	153	224	309
1232	8	0	468	576	206	403
1233	1	75	116	156	222	296
1233	2	63	252	355	249	298
1233	3	63	447	494	230	278
1233	4	56	579	639	312	479
1233	5	56	211	406	320	471
1233	6	0	467	578	203	400
1234	1	39	116	155	218	291
1234	2	63	253	354	242	294
1234	3	63	447	494	224	269
1234	4	58	598	626	219	255
1234	5	56	574	639	314	479
1234	6	56	212	410	318	470
1234	7	56	477	569	304	397
1234	8	0	471	574	202	345
1235	1	39	114	154	214	290
1235	2	63	447	497	222	265
1235	3	63	252	349	235	288
1235	4	62	447	493	219	259
1235	5	56	570	639	310	479
1235	6	56	215	404	314	478
1235	7	0	464	576	190	403
1236	1	39	114	152	204	287
1236	2	63	252	350	232	285
1236	3	63	447	495	215	259
1236	4	56	207	404	304	479
1236	5	56	472	572	263	398
1236	6	56	568	639	289	462
1236	7	0	456	571	192	374
1237	1	75	115	152	199	284
1237	2	63	252	350	229	281
1237	3	63	447	497	211	257
1237	4	56	214	404	304	478
1237	5	0	456	572	181	381
1238	1	75	113	155	197	272
1238	2	63	249	353	225	275
1238	3	63	447	496	208	253
1238	4	56	470	573	201	393
1238	5	0	464	575	179	377
1239	1	75	111	152	194	266
1239	2	63	247	356	221	270
1239	3	63	447	495	202	247
1239	4	56	218	423	315	478
1239	5	0	456	571	174	375
1240	1	75	110	152	190	265
1240	2	63	244	357	218	268
1240	3	63	446	498	200	246
1240	4	56	560	638	243	411
1240	5	0	456	569	172	372
1241	1	39	111	149	186	264
1241	2	63	243	336	213	262
1241	3	63	445	499	199	245
1241	4	56	561	639	241	409
1241	5	56	213	428	316	477
1241	6	0	457	568	171	371
1242	1	75	110	149	182	259
1242	2	63	245	335	211	261
1242	3	63	440	485	197	239
1242	4	62	442	483	195	233
1242	5	56	557	639	242	407
1242	6	56	175	378	288	469
1242	7	0	456	568	174	343
1243	1	75	109	148	178	256
1243	2	63	244	333	208	259
1243	3	63	440	484	195	240
1243	4	62	440	482	193	233
1243	5	58	596	624	191	226
1243	6	56	183	453	274	470
1243	7	0	456	566	167	351
1244	1	39	106	146	176	248
1244	2	63	244	332	206	253
1244	3	63	439	480	189	234
1244	4	58	593	623	188	222
1244	5	56	210	440	326	472
1244	6	56	531	633	231	381
1244	7	0	456	563	160	356
1245	1	75	106	144	174	245
1245	2	63	243	332	202	250
1245	3	63	438	480	186	232
1245	4	56	207	442	324	472
1245	5	56	530	633	227	382
1245	6	39	489	499	190	229
1245	7	0	456	562	158	353
1246	1	63	241	333	199	246
1246	2	63	437	479	184	229
1246	3	62	438	477	181	223
1246	4	58	591	619	181	216
1246	5	56	183	466	275	474
1246	6	56	529	631	224	381
1246	7	39	488	498	188	227
1246	8	0	451	562	155	356
1247	1	63	241	332	195	243
1247	2	63	436	480	180	229
1247	3	62	436	478	179	223
1247	4	56	180	470	278	475
1247	5	0	448	560	152	349
1248	1	63	241	330	188	238
1248	2	63	435	481	178	222
1248	3	62	245	309	190	236
1248	4	58	588	614	177	210
1248	5	56	179	458	278	474
1248	6	56	526	632	218	379
1248	7	39	101	141	162	238
1248	8	0	449	560	147	349
1249	1	64	317	338	225	234
1249	2	63	239	331	187	238
1249	3	63	434	482	174	220
1249	4	58	586	615	175	208
1249	5	56	176	450	275	471
1249	6	56	521	631	215	378
1249	7	56	455	542	249	340
1249	8	0	444	557	145	346
1250	1	63	236	330	186	236
1250	2	63	429	473	173	215
1250	3	62	432	470	171	208
1250	4	56	188	382	304	466
1250	5	56	521	634	217	377
1250	6	56	449	548	213	347
1250	7	0	441	553	140	349
1251	1	64	316	337	219	228
1251	2	63	234	329	185	235
1251	3	63	428	471	171	216
1251	4	62	429	468	170	209
1251	5	56	189	382	301	463
1251	6	56	520	634	217	379
1251	7	56	452	544	214	347
1251	8	0	445	550	145	320
1252	1	63	231	330	183	233
1252	2	63	425	471	168	216
1252	3	62	425	469	167	209
1252	4	58	579	607	166	200
1252	5	56	188	376	309	451
1252	6	56	520	639	222	373
1252	7	0	449	546	138	325
1253	1	63	227	328	182	232
1253	2	63	423	468	166	209
1253	3	58	578	606	164	197
1253	4	56	183	376	310	443
1253	5	56	504	609	205	360
1253	6	0	446	545	138	321
1254	1	64	305	325	216	225
1254	2	63	225	327	182	231
1254	3	63	422	469	166	208
1254	4	56	183	380	319	442
1254	5	56	504	608	207	357
1254	6	0	436	540	143	318
1255	1	64	305	322	215	224
1255	2	64	380	448	438	474
1255	3	63	221	310	182	229
1255	4	63	417	459	165	207
1255	5	56	498	604	204	358
1255	6	56	177	377	318	440
1255	7	39	82	123	150	223
1255	8	0	437	538	137	321
1256	1	64	302	320	215	223
1256	2	63	217	309	182	227
1256	3	63	413	455	165	206
1256	4	56	495	609	201	357
1256	5	56	173	377	314	439
1256	6	0	434	531	137	322
1257	1	64	293	313	213	223
1257	2	63	212	309	181	226
1257	3	63	411	454	163	204
1257	4	58	560	589	158	193
1257	5	56	164	384	316	440
1257	6	56	493	606	206	350
1257	7	0	425	525	136	316
1258	1	64	291	310	213	222
1258	2	63	206	308	180	225
1258	3	63	401	446	161	205
1258	4	56	164	380	315	440
1258	5	56	484	587	200	351
1258	6	0	422	521	135	319
1259	1	63	202	307	177	224
1259	2	63	399	443	158	203
1259	3	62	400	441	158	195
1259	4	56	477	580	201	345
1259	5	56	154	372	317	437
1259	6	39	62	103	149	223
1259	7	0	414	512	134	318
1260	1	64	355	421	423	456
1260	2	63	199	303	178	224
1260	3	63	398	444	157	196
1260	4	62	397	435	157	196
1260	5	58	545	573	153	184
1260	6	56	480	576	196	346
1260	7	56	162	349	271	436
1260	8	0	416	508	136	274
1261	1	64	352	419	424	452
1261	2	63	197	285	175	224
1261	3	63	394	435	158	201
1261	4	62	394	433	157	195
1261	5	58	542	570	152	184
1261	6	56	115	349	238	442
1261	7	56	478	574	195	344
1261	8	0	414	506	134	276
1262	1	63	195	287	175	222
1262	2	63	391	434	155	204
1262	3	62	391	432	154	198
1262	4	58	542	567	151	184
1262	5	56	141	328	255	437
1262	6	0	412	503	134	270
1263	1	63	195	286	174	219
1263	2	62	390	431	154	197
1263	3	58	537	566	151	183
1263	4	56	141	329	254	438
1263	5	56	478	568	191	325
1263	6	0	412	501	134	273
1264	1	63	191	289	174	218
1264	2	63	386	430	153	195
1264	3	62	514	639	220	470
1264	4	58	536	564	147	181
1264	5	56	139	328	251	436
1264	6	56	462	559	191	325
1264	7	0	408	496	130	278
1265	1	64	331	387	460	479
1265	2	63	189	291	171	216
1265	3	63	387	430	152	196
1265	4	62	509	639	212	474
1265	5	56	136	330	253	434
1265	6	56	466	554	190	325
1265	7	39	48	92	145	218
1265	8	0	406	494	130	275
1266	1	39	46	88	143	217
1266	2	64	320	384	453	479
1266	3	63	186	289	170	215
1266	4	63	382	422	149	193
1266	5	62	503	639	208	476
1266	6	58	530	557	143	178
1266	7	56	141	324	259	427
1266	8	56	464	552	190	324
1266	9	0	401	493	128	272
1267	1	63	186	281	164	212
1267	2	63	380	421	147	191
1267	3	62	504	639	200	456
1267	4	62	381	419	146	183
1267	5	58	526	553	140	174
1267	6	56	134	325	252	421
1267	7	39	45	85	139	213
1267	8	0	399	491	124	282
1268	1	66	373	527	377	479
1268	2	63	186	280	161	212
1268	3	63	379	420	145	192
1268	4	62	504	634	180	469
1268	5	62	380	418	144	185
1268	6	58	526	553	139	173
1268	7	56	132	322	248	409
1268	8	39	44	85	137	214
1268	9	0	399	490	123	286
1269	1	66	342	515	377	478
1269	2	63	185	280	160	209
1269	3	63	377	421	143	192
1269	4	62	378	418	143	184
1269	5	62	504	634	170	474
1269	6	58	525	553	139	171
1269	7	56	134	323	244	404
1269	8	39	42	83	133	210
1269	9	0	396	483	126	285
1270	1	66	353	509	376	475
1270	2	64	330	393	373	406
1270	3	63	181	279	157	207
1270	4	62	377	418	142	182
1270	5	62	502	633	171	470
1270	6	56	139	326	259	400
1270	7	41	304	374	422	479
1270	8	39	41	83	129	209
1270	9	0	395	481	123	248
1271	1	66	363	507	369	472
1271	2	64	330	394	368	402
1271	3	64	264	285	189	199
1271	4	63	182	276	154	201
1271	5	63	376	418	139	181
1271	6	62	497	637	168	442
1271	7	56	141	332	253	400
1271	8	41	304	371	416	479
1271	9	0	395	481	121	246
1272	1	66	374	491	371	473
1272	2	64	330	392	363	398
1272	3	64	265	285	189	199
1272	4	63	180	279	154	199
1272	5	63	376	418	137	180
1272	6	62	505	633	324	471
1272	7	56	146	326	258	390
1272	8	0	397	480	122	247
1273	1	75	43	85	123	199
1273	2	66	372	492	374	469
1273	3	64	329	391	361	393
1273	4	63	182	278	151	197
1273	5	63	376	418	135	179
1273	6	62	377	417	134	171
1273	7	62	501	633	312	470
1273	8	62	482	635	162	437
1273	9	56	146	327	256	389
1273	10	0	395	481	121	247
1274	1	75	44	86	122	195
1274	2	66	375	486	359	456
1274	3	64	330	393	355	387
1274	4	63	182	283	150	194
1274	5	63	377	419	135	179
1274	6	62	377	417	134	171
1274	7	62	494	635	299	469
1274	8	56	148	325	251	387
1274	9	0	393	480	119	248
1275	1	66	375	490	360	453
1275	2	63	184	280	148	192
1275	3	63	377	421	131	179
1275	4	62	378	418	132	172
1275	5	56	154	325	257	379
1275	6	41	306	371	388	479
1275	7	39	47	89	122	193
1275	8	0	395	480	118	248
1276	1	66	374	491	354	445
1276	2	63	187	285	147	191
1276	3	63	379	418	129	173
1276	4	62	381	416	130	172
1276	5	62	474	637	150	442
1276	6	56	165	345	245	365
1276	7	55	181	277	380	479
1276	8	39	48	93	121	192
1276	9	0	396	480	116	247
1277	1	66	377	490	350	436
1277	2	64	334	396	340	371
1277	3	63	190	284	145	191
1277	4	63	379	419	128	171
1277	5	62	382	416	130	170
1277	6	62	471	639	149	449
1277	7	56	168	345	240	363
1277	8	56	406	488	177	282
1277	9	0	396	481	114	248
1278	1	66	376	489	349	431
1278	2	63	194	284	140	187
1278	3	63	381	420	128	168
1278	4	62	472	639	148	452
1278	5	56	170	347	243	360
1278	6	56	407	488	176	276
1278	7	41	317	379	369	447
1278	8	0	402	489	106	242
1279	1	66	377	486	342	423
1279	2	63	195	284	139	188
1279	3	63	384	421	126	166
1279	4	62	386	420	127	166
1279	5	62	472	639	145	460
1279	6	56	171	343	230	351
1279	7	56	406	487	178	280
1279	8	41	318	380	359	442
1279	9	39	61	98	114	189
1279	10	0	400	490	104	253
1280	1	66	375	485	338	418
1280	2	63	198	284	138	187
1280	3	63	385	422	124	166
1280	4	62	474	639	143	462
1280	5	56	167	343	223	342
1280	6	56	280	368	186	322
1280	7	56	406	489	179	277
1280	8	41	322	379	357	436
1280	9	39	61	101	112	188
1280	10	0	401	490	105	254
1281	1	66	373	480	334	408
1281	2	63	199	282	137	186
1281	3	63	386	430	123	165
1281	4	62	470	638	146	457
1281	5	56	282	370	187	320
1281	6	56	171	345	215	338
1281	7	56	406	487	174	272
1281	8	41	319	378	354	425
1281	9	39	62	101	109	188
1281	10	0	402	489	104	252
1282	1	66	376	477	330	404
1282	2	63	200	283	135	184
1282	3	63	386	431	122	164
1282	4	62	467	634	145	460
1282	5	62	387	422	124	156
1282	6	56	172	345	214	335
1282	7	41	324	375	350	415
1282	8	39	64	103	109	185
1282	9	0	402	490	103	257
1283	1	73	179	383	365	474
1283	2	72	69	156	207	360
1283	3	66	379	474	329	401
1283	4	63	200	299	135	184
1283	5	63	388	430	121	164
1283	6	62	468	634	207	466
1283	7	62	387	423	124	156
1283	8	56	185	347	217	337
1283	9	56	278	370	189	317
1283	10	41	325	376	339	415
1283	11	39	69	106	109	184
1283	12	0	404	491	103	258
1284	1	73	184	383	364	473
1284	2	66	377	471	327	402
1284	3	63	202	299	135	184
1284	4	63	388	431	121	164
1284	5	62	390	428	122	158
1284	6	62	468	635	200	466
1284	7	56	181	346	218	333
1284	8	56	279	369	189	317
1284	9	41	326	378	333	409
1284	10	0	405	491	101	260
1285	1	73	185	382	360	473
1285	2	66	378	467	321	395
1285	3	63	202	300	134	183
1285	4	63	388	430	121	164
1285	5	62	390	428	122	157
1285	6	56	184	349	214	334
1285	7	56	279	371	188	316
1285	8	41	325	375	333	404
1285	9	0	404	490	102	261
1286	1	73	188	379	362	475
1286	2	66	380	462	321	390
1286	3	63	202	299	135	183
1286	4	63	389	430	121	164
1286	5	62	389	425	123	156
1286	6	56	189	347	217	330
1286	7	56	280	370	187	314
1286	8	41	324	375	330	400
1286	9	0	404	487	103	256
1287	1	73	183	382	336	465
1287	2	72	70	160	199	352
1287	3	66	370	456	320	386
1287	4	63	203	299	134	182
1287	5	63	390	428	121	158
1287	6	62	389	425	122	156
1287	7	56	187	347	216	326
1287	8	56	282	370	187	312
1287	9	41	324	376	325	392
1287	10	0	408	486	101	252
1288	1	73	188	380	334	462
1288	2	72	71	162	198	348
1288	3	66	373	455	319	380
1288	4	63	205	301	132	179
1288	5	63	391	429	120	157
1288	6	62	462	632	195	474
1288	7	56	189	347	214	326
1288	8	41	324	375	324	388
1288	9	0	410	486	99	255
1289	1	73	185	384	333	459
1289	2	72	71	162	198	347
1289	3	66	367	452	315	378
1289	4	63	205	302	132	178
1289	5	63	391	429	119	157
1289	6	62	461	629	197	476
1289	7	56	174	350	197	316
1289	8	41	323	374	320	387
1289	9	0	410	483	98	255
1290	1	73	184	382	329	455
1290	2	72	71	160	198	347
1290	3	66	367	447	314	376
1290	4	63	390	428	120	157
1290	5	63	204	303	132	178
1290	6	56	173	351	191	315
1290	7	0	410	481	100	253
1291	1	73	187	381	326	457
1291	2	72	71	160	197	346
1291	3	66	366	443	313	374
1291	4	63	390	427	120	157
1291	5	63	204	303	133	179
1291	6	62	389	425	121	156
1291	7	62	433	638	172	478
1291	8	62	209	273	129	175
1291	9	56	172	351	192	315
1291	10	0	414	480	102	215
1292	1	73	186	384	324	456
1292	2	66	368	440	313	372
1292	3	63	389	427	119	158
1292	4	63	203	303	132	178
1292	5	62	389	425	120	157
1292	6	62	209	272	130	175
1292	7	56	175	356	193	314
1292	8	0	403	474	100	256
1293	1	73	186	382	320	450
1293	2	66	369	433	320	367
1293	3	63	390	428	119	158
1293	4	63	205	301	133	178
1293	5	62	211	271	129	175
1293	6	56	178	358	192	315
1293	7	0	414	478	99	215
1294	1	73	188	379	319	445
1294	2	66	369	431	318	366
1294	3	63	392	430	120	158
1294	4	63	205	304	133	177
1294	5	62	212	270	129	175
1294	6	62	427	636	178	479
1294	7	0	416	479	100	213
1295	1	73	190	380	317	445
1295	2	66	369	430	316	366
1295	3	63	207	304	132	177
1295	4	63	393	433	121	164
1295	5	62	427	632	183	479
1295	6	56	182	363	192	313
1295	7	0	416	479	102	215
1296	1	73	190	381	317	444
1296	2	66	370	427	318	364
1296	3	63	210	305	132	176
1296	4	63	394	434	121	164
1296	5	63	422	633	188	473
1296	6	62	396	430	124	156
1296	7	56	181	360	189	311
1296	8	0	417	479	102	211
1297	1	73	191	379	315	442
1297	2	63	212	303	132	177
1297	3	63	396	434	123	163
1297	4	62	422	633	182	475
1297	5	62	397	430	124	156
1297	6	0	419	481	102	208
1298	1	73	193	378	315	445
1298	2	63	218	285	133	176
1298	3	63	421	632	183	476
1298	4	63	397	434	123	162
1298	5	62	398	431	124	156
1298	6	0	419	480	101	207
1299	1	73	189	380	312	448
1299	2	63	220	286	133	176
1299	3	63	400	433	124	162
1299	4	63	421	630	181	479
1299	5	62	222	280	131	174
1299	6	62	399	433	125	156
1299	7	56	176	356	185	308
1299	8	0	421	480	103	207
1300	1	73	184	377	313	445
1300	2	66	366	417	315	355
1300	3	63	220	285	134	176
1300	4	63	398	433	124	162
1300	5	63	416	633	186	477
1300	6	62	222	281	132	174
1300	7	62	399	433	125	155
1300	8	0	421	478	104	204
1301	1	73	183	375	312	447
1301	2	63	215	305	133	179
1301	3	63	397	433	126	163
1301	4	62	221	281	131	174
1301	5	56	180	356	187	307
1301	6	0	421	477	107	202
1302	1	73	182	371	313	443
1302	2	63	220	286	135	175
1302	3	63	397	433	127	162
1302	4	62	222	281	131	174
1302	5	56	175	351	184	303
1302	6	0	423	475	108	198
1303	1	73	185	373	311	443
1303	2	63	224	282	131	173
1303	3	63	399	434	125	162
1303	4	56	174	349	182	301
1303	5	0	424	475	108	192
1304	1	63	219	304	129	174
1304	2	63	402	440	124	163
1304	3	62	403	438	123	157
1304	4	0	427	474	106	188
1305	1	73	184	365	291	406
1305	2	66	360	405	302	344
1305	3	63	221	302	128	172
1305	4	63	403	443	123	162
1305	5	62	404	441	123	156
1305	6	0	427	475	103	172
1306	1	73	186	365	287	408
1306	2	66	361	404	301	340
1306	3	63	229	299	128	170
1306	4	63	397	639	169	474
1306	5	63	406	445	121	164
1306	6	62	406	443	122	157
1306	7	62	433	635	133	193
1306	8	0	424	476	103	172
1307	1	73	191	366	285	407
1307	2	63	234	296	127	168
1307	3	63	412	445	122	162
1307	4	62	411	445	123	157
1307	5	62	459	634	132	189
1307	6	56	299	360	173	272
1307	7	56	174	337	168	287
1307	8	39	108	145	96	166
1307	9	0	427	478	105	170
1308	1	73	194	367	287	398
1308	2	73	1	28	112	156
1308	3	63	235	312	127	167
1308	4	62	415	451	121	158
1308	5	62	457	635	130	188
1308	6	56	174	346	165	287
1308	7	0	435	484	107	170
1309	1	73	193	369	287	394
1309	2	73	5	31	111	153
1309	3	63	243	307	127	168
1309	4	63	417	457	122	164
1309	5	62	417	455	121	158
1309	6	56	174	352	164	286
1309	7	39	118	155	94	165
1309	8	0	437	487	108	170
1310	1	73	193	368	285	393
1310	2	73	5	33	111	153
1310	3	73	0	16	109	154
1310	4	63	247	306	127	167
1310	5	63	421	458	122	163
1310	6	62	423	457	121	158
1310	7	62	465	630	131	183
1310	8	56	178	349	165	286
1311	1	73	193	369	280	394
1311	2	63	248	306	127	166
1311	3	63	423	460	124	161
1311	4	62	426	461	123	157
1311	5	56	186	345	162	286
1312	1	73	195	369	279	390
1312	2	63	252	322	127	167
1312	3	63	428	466	124	162
1312	4	62	430	464	124	162
1312	5	56	190	353	164	286
1312	6	39	133	168	93	165
1313	1	73	197	363	280	390
1313	2	73	0	18	102	149
1313	3	73	213	363	340	406
1313	4	73	17	45	103	148
1313	5	73	214	343	277	342
1313	6	73	28	54	106	147
1313	7	63	257	318	126	166
1313	8	63	431	468	124	164
1313	9	56	194	351	165	284
1314	1	73	203	359	275	386
1314	2	73	4	30	98	146
1314	3	73	17	43	100	145
1314	4	73	29	55	104	145
1314	5	63	259	317	124	164
1314	6	63	436	468	124	162
1314	7	62	437	469	125	156
1314	8	56	471	626	130	174
1314	9	56	197	357	165	281
1314	10	0	460	509	107	170
1315	1	73	203	360	273	384
1315	2	73	4	31	96	145
1315	3	63	260	320	124	162
1315	4	63	438	468	125	161
1315	5	56	475	622	126	170
1315	6	39	147	176	89	154
1316	1	73	210	349	269	335
1316	2	73	211	358	321	382
1316	3	73	28	56	97	142
1316	4	63	268	332	119	161
1316	5	56	202	352	149	268
1316	6	0	481	517	104	125
1317	1	73	211	349	268	331
1317	2	73	215	358	319	380
1317	3	73	210	357	296	352
1317	4	73	18	44	90	138
1317	5	73	44	69	98	138
1317	6	73	5	30	86	137
1317	7	63	272	330	119	158
1317	8	56	211	351	142	266
1317	9	0	485	520	104	122
1318	1	73	209	350	270	325
1318	2	73	213	360	316	377
1318	3	63	274	328	117	155
1318	4	56	214	352	144	261
1319	1	73	210	354	272	324
1319	2	73	29	57	85	131
1319	3	73	213	360	300	356
1319	4	73	19	44	82	131
1319	5	73	56	80	88	131
1319	6	73	41	66	86	132
1319	7	73	1	17	74	130
1319	8	66	457	639	380	479
1319	9	63	277	330	116	153
1319	10	56	216	351	141	257
1320	1	73	211	346	253	311
1320	2	73	213	358	299	357
1320	3	73	43	66	84	129
1320	4	73	19	42	74	129
1320	5	73	56	82	86	129
1320	6	63	282	345	112	155
1321	1	73	211	344	252	308
1321	2	73	210	354	299	353
1321	3	73	32	55	75	123
1321	4	66	453	637	372	479
1321	5	63	285	342	112	153
1321	6	56	469	634	111	156
1322	1	73	211	341	248	305
1322	2	73	209	347	274	327
1322	3	73	44	66	76	121
1322	4	73	212	349	295	351
1322	5	73	33	54	73	121
1322	6	66	434	637	372	479
1322	7	63	286	341	111	151
1322	8	62	287	338	108	147
1322	9	56	219	348	134	245
1322	10	0	502	538	100	113
1323	1	73	209	341	249	301
1323	2	73	206	345	275	330
1323	3	73	56	77	75	119
1323	4	73	44	67	73	119
1323	5	73	33	53	70	119
1323	6	66	433	639	367	479
1323	7	63	287	340	106	148
1323	8	0	504	539	99	112
1324	1	73	211	340	249	300
1324	2	73	210	345	276	330
1324	3	73	56	77	73	116
1324	4	73	69	92	75	116
1324	5	73	45	67	71	116
1324	6	66	435	639	364	479
1324	7	63	288	341	103	148
1325	1	73	213	337	227	284
1325	2	73	213	342	273	327
1325	3	73	44	66	64	112
1325	4	73	32	52	60	111
1325	5	73	23	39	58	113
1325	6	66	431	637	360	479
1325	7	63	292	354	100	147
1325	8	62	353	620	119	364
1326	1	73	212	338	224	280
1326	2	73	210	339	249	304
1326	3	73	213	339	272	325
1326	4	73	45	67	61	109
1326	5	73	56	78	64	109
1326	6	73	32	52	57	108
1326	7	66	430	637	330	474
1326	8	63	294	356	97	145
1326	9	62	352	617	117	364
1327	1	73	211	337	227	276
1327	2	73	210	339	254	305
1327	3	73	55	79	62	108
1327	4	73	45	67	59	108
1327	5	73	67	91	64	107
1327	6	66	424	633	332	471
1327	7	62	351	613	112	354
1328	1	73	211	337	225	275
1328	2	73	209	340	252	307
1328	3	73	68	91	62	105
1328	4	73	56	79	60	105
1328	5	73	45	67	58	105
1328	6	66	416	630	328	471
1328	7	62	352	606	108	352
1329	1	73	211	335	225	273
1329	2	73	210	336	257	303
1329	3	73	69	91	60	103
1329	4	73	79	104	62	104
1329	5	73	45	65	50	100
1329	6	73	55	78	54	100
1329	7	66	410	628	321	468
1329	8	62	344	610	98	355
1330	1	73	211	321	209	256
1330	2	73	56	79	52	99
1330	3	73	68	90	55	99
1330	4	73	45	65	48	99
1330	5	73	210	334	253	300
1330	6	66	411	627	315	462
1330	7	62	341	611	94	357
1331	1	73	208	324	206	255
1331	2	73	206	328	220	279
1331	3	73	56	79	51	95
1331	4	73	68	90	53	95
1331	5	73	80	104	56	95
1331	6	73	46	65	47	95
1331	7	66	411	626	314	454
1331	8	62	339	603	90	356
1331	9	62	584	637	110	344
1332	1	73	68	91	50	93
1332	2	73	206	323	204	252
1332	3	73	79	104	52	93
1332	4	73	56	80	48	93
1332	5	73	202	327	222	281
1332	6	73	34	52	38	92
1332	7	66	409	629	310	451
1332	8	62	329	606	91	317
1332	9	62	579	638	120	330
1333	1	73	205	325	199	253
1333	2	73	204	326	224	282
1333	3	73	46	65	38	88
1333	4	73	79	104	50	92
1333	5	73	56	78	43	87
1333	6	73	69	90	49	89
1333	7	73	34	51	35	89
1333	8	66	401	631	310	438
1333	9	62	327	598	95	309
1333	10	62	571	637	113	337
1334	1	73	200	327	199	252
1334	2	73	45	66	35	85
1334	3	73	56	79	40	84
1334	4	73	203	325	227	278
1334	5	73	68	89	43	85
1334	6	73	33	51	33	85
1334	7	66	391	632	306	432
1334	8	62	319	591	94	301
1334	9	62	567	637	103	309
1334	10	39	186	213	39	108
1335	1	73	68	89	40	82
1335	2	73	206	317	182	230
1335	3	73	56	79	38	81
1335	4	73	200	322	198	254
1335	5	73	46	65	35	82
1335	6	73	201	319	222	276
1335	7	66	388	636	293	417
1335	8	62	316	592	83	297
1336	1	73	200	313	178	228
1336	2	73	194	316	202	254
1336	3	73	68	91	37	79
1336	4	66	381	639	289	414
1336	5	62	316	587	75	293
1337	1	73	196	310	174	226
1337	2	73	191	311	201	255
1337	3	66	379	635	281	411
1337	4	62	313	586	69	290
1338	1	73	187	311	173	226
1338	2	73	188	308	204	253
1338	3	66	368	639	272	395
1338	4	62	319	555	64	286
1339	1	73	185	298	158	208
1339	2	66	362	633	259	388
1339	3	62	311	557	56	287
1340	1	73	181	300	154	205
1340	2	73	177	301	171	232
1340	3	66	347	627	258	378
1340	4	62	301	555	51	260
1341	1	73	170	291	145	204
1341	2	66	347	608	234	372
1341	3	62	294	549	45	252
1342	1	66	345	599	227	363
1342	2	62	278	540	34	250
1343	1	66	339	590	224	351
1343	2	62	263	549	21	245
1344	1	66	327	602	210	345
1344	2	64	581	639	266	305
1344	3	62	265	509	13	238
1345	1	66	316	601	189	325
1345	2	62	249	504	7	238
1346	1	66	309	595	190	315
1346	2	64	556	621	247	284
1346	3	62	232	490	7	213
1347	1	73	107	222	107	155
1347	2	66	291	562	187	309
1347	3	64	553	610	238	275
1348	1	66	280	548	182	307
1348	2	64	534	594	231	269
1348	3	62	221	459	0	209
1349	1	66	274	546	176	298
1349	2	64	520	582	222	260
1349	3	62	209	453	0	202
1350	1	66	241	525	166	287
1351	1	66	235	519	158	280
1351	2	64	496	552	206	239
1351	3	62	165	433	1	192
1352	1	66	227	518	138	267
1352	2	64	482	541	196	230
1352	3	62	176	401	5	171
1353	1	66	220	495	134	261
1353	2	64	468	527	186	222
1353	3	56	307	639	208	473
1354	1	73	8	127	49	108
1354	2	66	196	473	130	249
1354	3	64	456	516	176	210
1354	4	62	133	380	5	156
1354	5	56	295	638	205	474
1355	1	66	195	457	119	243
1355	2	64	444	503	165	200
1355	3	62	117	361	4	145
1355	4	56	283	636	199	478
1356	1	66	179	451	110	237
1356	2	64	436	492	156	188
1356	3	62	102	360	9	134
1356	4	62	359	508	0	121
1356	5	56	404	635	205	474
1357	1	66	170	442	107	215
1357	2	64	430	487	147	182
1357	3	62	91	351	11	133
1357	4	62	558	639	2	71
1357	5	56	281	634	206	478
1358	1	66	171	433	100	212
1358	2	66	504	616	52	94
1358	3	64	422	477	143	175
1358	4	62	66	344	3	120
1358	5	62	550	639	5	68
1358	6	62	343	488	0	106
1358	7	56	272	639	197	479
1359	1	66	148	415	93	203
1359	2	66	497	613	51	90
1359	3	64	412	469	135	169
1359	4	64	578	620	93	105
1359	5	62	66	340	12	109
1359	6	62	332	477	0	97
1359	7	56	235	628	208	478
1359	8	41	472	518	69	119
1360	1	66	147	404	89	195
1360	2	64	407	464	130	159
1360	3	62	63	314	13	103
1360	4	62	326	476	8	68
1360	5	62	533	636	0	53
1360	6	56	266	639	198	475
1361	1	66	136	405	82	194
1361	2	64	400	456	118	151
1361	3	62	60	305	9	98
1361	4	62	318	463	8	60
1361	5	56	273	639	193	473
1362	1	66	131	396	72	187
1362	2	64	394	449	111	143
1362	3	62	56	298	6	89
1362	4	62	310	454	7	52
1362	5	56	376	639	129	469
1362	6	41	449	495	45	95
1363	1	66	118	395	64	180
1363	2	64	385	443	104	134
1363	3	62	41	295	9	84
1363	4	62	304	444	1	47
1363	5	56	370	639	129	470
1363	6	56	196	558	332	471
1364	1	66	111	397	66	160
1364	2	64	381	435	96	126
1364	3	62	29	290	9	78
1364	4	56	209	629	105	469
1365	1	66	92	372	56	162
1365	2	64	368	426	91	122
1365	3	62	19	289	7	74
1365	4	56	195	638	111	466
1366	1	66	87	361	58	156
1366	2	64	360	417	84	116
1366	3	62	24	251	0	65
1366	4	56	328	633	126	457
1366	5	56	180	541	321	468
1367	1	66	79	352	53	154
1367	2	64	356	410	80	109
1367	3	62	23	242	0	62
1367	4	56	316	639	128	454
1368	1	66	76	345	49	150
1368	2	64	345	400	74	106
