1794	2	64	472	517	243	280
1794	3	62	287	441	23	168
1794	4	58	0	126	0	212
1794	5	41	539	602	203	271
1795	1	66	256	473	201	235
1795	2	64	473	518	243	283
1795	3	62	286	443	22	170
1795	4	58	0	130	0	217
1795	5	41	540	604	207	276
1796	1	66	256	472	201	236
1796	2	64	473	518	243	282
1796	3	62	286	444	23	169
1796	4	41	540	600	209	274
1797	1	66	259	470	201	237
1797	2	64	473	517	246	284
1797	3	62	287	442	23	171
1797	4	41	539	603	207	276
1798	1	66	265	465	202	239
1798	2	64	473	517	247	286
1798	3	62	286	443	27	171
1798	4	41	540	603	208	277
1799	1	66	268	461	203	241
1799	2	64	474	518	248	287
1799	3	62	284	443	28	172
1799	4	41	538	603	208	279
1800	1	66	268	463	204	242
1800	2	64	474	518	249	287
1800	3	62	283	445	30	171
1800	4	41	539	603	208	279
1801	1	66	264	462	205	243
1801	2	64	475	518	250	290
1801	3	62	284	447	29	175
1801	4	41	539	605	209	281
1802	1	66	263	464	206	243
1802	2	64	475	519	250	291
1802	3	62	284	446	30	177
1802	4	41	539	603	210	281
1803	1	66	265	461	206	243
1803	2	64	476	519	250	291
1803	3	62	284	446	30	176
1803	4	41	540	605	211	282
1804	1	66	261	469	208	245
1804	2	64	477	519	252	292
1804	3	62	284	447	30	178
1804	4	41	540	605	211	283
1805	1	66	260	469	209	247
1805	2	64	476	519	252	293
1805	3	62	284	448	32	178
1805	4	41	540	604	213	284
1806	1	66	259	471	210	247
1806	2	64	477	519	253	294
1806	3	62	283	449	34	180
1806	4	41	540	604	215	285
1807	1	66	261	465	211	249
1807	2	64	478	519	254	295
1807	3	62	285	449	33	183
1807	4	41	540	605	216	287
1808	1	66	260	467	213	248
1808	2	64	478	520	253	295
1808	3	62	284	450	34	181
1808	4	41	540	605	217	286
1809	1	66	260	470	212	249
1809	2	64	479	522	254	295
1809	3	62	285	451	33	183
1809	4	41	540	606	216	285
1810	1	66	265	462	214	249
1810	2	64	479	522	254	295
1810	3	62	284	451	34	184
1810	4	41	541	607	216	285
1811	1	66	263	465	213	249
1811	2	64	479	522	254	295
1811	3	62	285	452	35	183
1811	4	41	541	607	216	285
1812	1	66	261	468	214	249
1812	2	64	479	523	254	295
1812	3	62	285	451	35	182
1812	4	41	540	607	215	284
1813	1	66	263	466	213	248
1813	2	64	478	523	254	294
1813	3	62	285	450	35	182
1813	4	41	540	606	215	285
1814	1	66	263	466	213	248
1814	2	64	478	523	254	293
1814	3	62	285	450	34	180
1814	4	41	540	607	214	284
1815	1	66	266	464	213	247
1815	2	64	479	523	252	294
1815	3	62	284	449	35	179
1815	4	58	1	151	3	272
1815	5	41	541	606	214	282
1816	1	66	266	464	212	246
1816	2	64	478	522	253	293
1816	3	62	284	448	34	176
1816	4	41	540	607	216	284
1817	1	66	261	469	212	246
1817	2	64	478	521	253	294
1817	3	62	284	447	35	179
1817	4	41	540	606	214	285
1818	1	66	263	466	212	247
1818	2	64	478	522	254	294
1818	3	62	286	447	34	179
1818	4	41	540	605	215	285
1819	1	66	262	468	211	246
1819	2	64	479	522	253	294
1819	3	62	285	447	34	178
1819	4	41	540	606	215	285
1820	1	66	262	467	212	249
1820	2	64	478	522	254	295
1820	3	62	285	449	35	182
1820	4	41	541	606	216	287
1821	1	66	261	469	217	251
1821	2	64	478	522	258	297
1821	3	62	284	451	36	183
1821	4	41	540	605	218	288
1822	1	66	261	470	217	253
1822	2	64	478	521	259	298
1822	3	62	284	449	36	183
1822	4	41	540	605	218	290
1823	1	66	258	474	220	253
1823	2	64	478	521	260	300
1823	3	62	288	449	43	197
1823	4	58	1	146	0	281
1823	5	41	541	605	221	293
1824	1	66	260	471	221	253
1824	2	64	478	521	263	303
1824	3	62	288	447	45	196
1824	4	41	541	605	224	295
1825	1	66	256	478	224	257
1825	2	64	478	521	265	305
1825	3	62	287	447	47	197
1825	4	41	541	605	226	296
1826	1	66	256	477	227	257
1826	2	64	479	522	266	307
1826	3	62	288	447	48	198
1826	4	58	0	151	36	252
1826	5	41	540	606	230	301
1826	6	2	96	191	0	29
1827	1	66	261	472	226	257
1827	2	64	479	523	267	308
1827	3	62	288	448	50	198
1827	4	58	2	155	6	279
1827	5	41	540	607	231	300
1828	1	66	260	472	226	258
1828	2	64	478	523	266	309
1828	3	62	287	448	50	198
1828	4	58	0	156	6	279
1828	5	41	541	607	232	299
1829	1	66	261	473	226	259
1829	2	64	480	523	266	310
1829	3	62	289	449	50	199
1829	4	58	0	156	5	280
1829	5	41	541	607	231	300
1829	6	2	95	192	1	30
1830	1	66	262	472	227	259
1830	2	64	480	524	266	309
1830	3	62	289	449	50	197
1830	4	58	0	150	39	246
1830	5	41	541	608	231	300
1831	1	66	262	472	226	258
1831	2	64	481	525	267	308
1831	3	62	289	450	51	198
1831	4	41	543	609	231	300
1832	1	66	265	482	224	260
1832	2	64	481	526	266	306
1832	3	62	289	449	50	198
1832	4	58	1	155	34	247
1832	5	41	545	608	227	297
1833	1	66	268	478	225	260
1833	2	64	480	526	267	308
1833	3	62	289	449	50	198
1833	4	41	543	609	232	300
1834	1	66	267	478	224	260
1834	2	64	481	525	266	306
1834	3	62	289	451	50	198
1834	4	41	545	607	228	296
1835	1	66	260	473	226	257
1835	2	64	481	525	266	306
1835	3	62	290	449	48	199
1835	4	58	0	152	37	246
1835	5	41	544	607	228	296
1836	1	66	269	477	224	261
1836	2	64	483	527	267	307
1836	3	62	290	450	48	199
1836	4	41	546	609	228	296
1837	1	66	267	479	224	260
1837	2	64	483	527	267	306
1837	3	62	290	450	49	197
1837	4	58	1	153	37	246
1837	5	41	547	609	228	296
1838	1	66	266	481	225	260
1838	2	64	480	526	267	306
1838	3	62	290	449	49	197
1838	4	41	545	607	228	296
1839	1	66	262	472	226	258
1839	2	64	480	525	266	309
1839	3	62	290	449	49	200
1839	4	41	542	608	231	300
1840	1	66	263	469	226	259
1840	2	64	480	524	267	309
1840	3	62	288	449	50	198
1840	4	41	541	607	231	300
1841	1	66	263	471	226	259
1841	2	64	480	524	266	309
1841	3	62	288	450	50	199
1841	4	41	542	608	230	301
1842	1	66	267	478	227	262
1842	2	64	480	524	271	309
1842	3	62	289	448	50	200
1842	4	41	541	607	232	301
1843	1	66	268	478	225	265
1843	2	64	480	525	273	311
1843	3	62	289	448	52	200
1843	4	41	541	607	232	301
1844	1	66	270	476	226	265
1844	2	64	481	525	273	312
1844	3	62	288	449	53	199
1844	4	41	540	607	232	302
1845	1	66	275	474	227	267
1845	2	64	481	526	274	314
1845	3	62	289	450	54	199
1845	4	41	541	608	233	304
1846	1	66	275	471	227	267
1846	2	64	481	526	275	316
1846	3	62	289	449	55	199
1846	4	41	541	608	234	304
1847	1	66	275	473	228	268
1847	2	64	481	526	276	316
1847	3	62	289	448	56	199
1847	4	41	541	608	236	306
1848	1	66	274	473	229	269
1848	2	64	481	526	277	317
1848	3	62	290	448	55	199
1848	4	41	542	607	236	305
1849	1	66	271	475	230	270
1849	2	64	481	526	279	318
1849	3	62	289	448	56	201
1849	4	58	1	160	10	279
1849	5	41	543	609	239	308
1850	1	66	272	474	229	270
1850	2	64	484	526	279	318
1850	3	62	290	450	56	201
1850	4	58	0	161	11	278
1850	5	41	544	611	239	308
1851	1	66	275	472	229	270
1851	2	64	483	527	279	318
1851	3	62	290	449	56	201
1851	4	58	0	165	13	279
1851	5	41	544	610	238	307
1852	1	66	270	478	232	272
1852	2	64	483	527	279	320
1852	3	62	289	451	57	203
1852	4	41	545	611	241	310
1853	1	66	267	482	235	272
1853	2	64	484	527	279	320
1853	3	62	291	451	59	204
1853	4	58	1	163	11	281
1853	5	41	546	613	241	312
1854	1	66	265	482	235	273
1854	2	64	484	528	278	322
1854	3	63	560	639	68	232
1854	4	62	292	452	59	205
1854	5	58	0	161	13	282
1854	6	41	547	613	243	312
1855	1	66	264	484	240	275
1855	2	64	485	528	283	324
1855	3	63	558	639	71	230
1855	4	62	293	452	61	204
1855	5	41	547	613	244	314
1856	1	66	263	484	241	275
1856	2	64	485	528	283	323
1856	3	63	563	639	71	231
1856	4	62	293	452	61	204
1856	5	58	1	164	16	285
1856	6	41	547	613	244	314
1857	1	66	263	485	240	276
1857	2	64	484	528	284	324
1857	3	62	292	453	62	205
1857	4	58	5	157	40	264
1857	5	41	547	613	243	316
1858	1	66	263	485	242	278
1858	2	64	486	529	285	326
1858	3	63	563	639	71	233
1858	4	62	292	455	64	207
1858	5	58	2	164	16	282
1858	6	41	549	614	246	317
1859	1	66	265	484	242	276
1859	2	64	486	529	285	325
1859	3	62	295	457	65	207
1859	4	58	4	158	38	263
1859	5	41	548	615	246	316
1860	1	66	264	484	241	277
1860	2	64	486	528	286	326
1860	3	62	294	455	64	207
1860	4	58	5	158	36	262
1860	5	41	549	615	247	317
1861	1	66	264	483	241	278
1861	2	64	487	529	287	327
1861	3	62	296	455	66	208
1861	4	58	4	159	38	265
1861	5	41	548	616	245	317
1862	1	66	264	485	241	277
1862	2	64	487	529	285	325
1862	3	63	564	639	74	232
1862	4	62	294	457	66	206
1862	5	58	4	157	39	264
1862	6	41	549	614	247	317
1863	1	66	263	485	241	277
1863	2	64	486	529	286	325
1863	3	63	563	639	74	230
1863	4	62	296	457	63	206
1863	5	58	3	158	38	261
1863	6	41	547	613	245	316
1864	1	66	265	483	242	277
1864	2	64	486	528	286	327
1864	3	62	294	453	64	207
1864	4	58	1	162	15	283
1864	5	41	548	614	245	317
1865	1	66	262	486	240	278
1865	2	64	487	529	286	326
1865	3	63	563	639	72	232
1865	4	62	294	455	65	207
1865	5	58	5	157	41	262
1865	6	41	548	613	247	317
1866	1	66	262	487	240	277
1866	2	64	486	528	285	325
1866	3	62	295	455	65	207
1866	4	58	1	162	13	282
1866	5	41	547	614	245	316
1867	1	66	268	483	242	277
1867	2	64	487	529	287	327
1867	3	63	563	639	72	234
1867	4	62	293	455	65	208
1867	5	58	4	157	40	265
1867	6	41	549	615	246	317
1868	1	66	266	483	243	278
1868	2	64	487	530	287	328
1868	3	62	296	454	67	207
1868	4	58	0	164	17	282
1868	5	41	550	616	248	318
1869	1	66	266	482	243	277
1869	2	64	488	530	288	328
1869	3	62	294	459	65	208
1869	4	58	4	158	41	265
1869	5	41	550	617	248	317
1870	1	66	271	482	244	278
1870	2	64	488	530	289	330
1870	3	63	559	639	78	235
1870	4	62	297	455	67	208
1870	5	58	6	163	42	264
1870	6	41	550	616	250	320
1871	1	66	275	479	248	283
1871	2	64	489	532	291	332
1871	3	62	297	456	69	208
1871	4	58	5	168	44	266
1871	5	41	551	617	257	324
1872	1	66	276	479	249	283
1872	2	64	489	532	290	333
1872	3	62	295	456	69	208
1872	4	58	5	168	43	264
1872	5	41	551	617	258	324
1873	1	66	274	484	250	286
1873	2	64	490	533	296	337
1873	3	63	561	639	105	239
1873	4	62	294	456	71	213
1873	5	58	0	175	19	280
1873	6	41	552	617	259	325
1874	1	66	278	480	251	290
1874	2	64	490	534	298	340
1874	3	62	295	458	73	215
1874	4	58	6	165	43	269
1874	5	41	552	618	260	329
1875	1	66	283	477	251	290
1875	2	64	490	534	299	341
1875	3	62	295	460	73	217
1875	4	58	8	165	45	269
1875	5	41	553	618	261	328
1876	1	66	282	478	252	292
1876	2	64	491	533	299	342
1876	3	62	297	459	73	217
1876	4	58	7	168	43	271
1876	5	41	552	618	263	333
1877	1	66	282	472	251	293
1877	2	64	491	534	300	343
1877	3	62	295	460	76	218
1877	4	58	7	168	46	270
1877	5	41	550	617	262	331
1878	1	66	281	478	252	292
1878	2	64	491	534	300	342
1878	3	62	297	459	75	217
1878	4	58	7	168	46	269
1878	5	41	553	618	264	331
1879	1	66	284	476	252	291
1879	2	64	490	535	300	342
1879	3	62	297	459	74	214
1879	4	58	1	176	22	281
1879	5	41	553	618	263	331
1880	1	66	284	473	252	291
1880	2	64	491	535	301	343
1880	3	63	560	639	110	246
1880	4	62	296	460	75	217
1880	5	58	7	169	45	270
1881	1	66	284	472	252	292
1881	2	64	491	534	301	343
1881	3	62	296	461	74	218
1881	4	58	7	168	46	270
1881	5	41	553	619	265	334
1882	1	66	284	472	252	292
1882	2	64	491	534	302	343
1882	3	62	297	461	75	213
1882	4	58	7	169	43	270
1882	5	41	552	618	265	333
1883	1	66	283	473	253	293
1883	2	64	491	534	303	345
1883	3	62	296	459	78	219
1883	4	58	7	169	44	271
1883	5	41	553	618	267	335
1884	1	66	282	472	255	294
1884	2	64	490	535	302	347
1884	3	62	296	460	79	219
1884	4	58	7	170	45	272
1884	5	41	555	618	269	336
1885	1	66	278	477	255	295
1885	2	64	491	534	303	346
1885	3	62	297	459	78	217
1885	4	58	7	168	45	273
1885	5	41	554	618	269	335
1886	1	66	275	483	259	297
1886	2	64	490	536	308	348
1886	3	62	297	459	80	218
1886	4	58	7	169	47	270
1886	5	41	553	618	270	337
1887	1	66	273	486	261	300
1887	2	64	491	535	309	350
1887	3	62	296	462	83	224
1887	4	58	5	171	49	271
1887	5	41	553	618	272	339
1888	1	66	275	485	260	301
1888	2	64	491	536	309	351
1888	3	62	297	461	84	224
1888	4	58	5	170	50	270
1888	5	41	553	618	273	340
1889	1	66	270	487	264	304
1889	2	64	491	536	312	353
1889	3	62	296	462	85	226
1889	4	58	0	177	50	313
1889	5	41	554	618	275	342
1890	1	66	271	485	266	304
1890	2	64	491	535	315	355
1890	3	62	296	464	87	230
1890	4	58	0	179	49	313
1890	5	41	556	617	277	343
1891	1	66	271	490	266	305
1891	2	64	492	536	315	357
1891	3	62	298	466	88	230
1891	4	58	1	177	50	308
1891	5	41	557	618	281	340
1892	1	66	273	487	266	306
1892	2	64	491	536	315	358
1892	3	62	300	462	91	247
1892	4	58	0	176	49	315
1893	1	66	270	486	268	306
1893	2	64	491	536	315	359
1893	3	62	302	459	92	247
1893	4	58	0	175	49	313
1893	5	41	558	618	285	347
1894	1	66	272	487	268	306
1894	2	64	493	536	320	359
1894	3	62	301	460	94	246
1894	4	58	0	177	48	313
1894	5	41	557	618	285	347
1895	1	66	281	483	271	309
1895	2	64	493	537	320	360
1895	3	62	301	462	94	245
1895	4	58	0	176	49	313
1895	5	41	557	618	286	348
1896	1	66	280	484	272	309
1896	2	64	493	537	321	360
1896	3	62	302	460	94	245
1896	4	58	1	173	46	318
1897	1	66	282	483	271	309
1897	2	64	493	537	321	361
1897	3	62	303	460	95	245
1897	4	58	0	174	51	314
1898	1	66	283	481	271	309
1898	2	64	493	537	322	361
1898	3	62	304	461	95	244
1898	4	58	2	164	72	286
1899	1	66	278	484	272	309
1899	2	64	493	538	323	363
1899	3	62	305	460	95	246
1899	4	58	0	174	49	317
1900	1	66	276	486	273	309
1900	2	64	493	538	323	364
1900	3	62	305	461	94	247
1900	4	58	1	171	49	321
1900	5	41	557	619	288	350
1901	1	66	277	492	272	310
1901	2	64	493	538	323	365
1901	3	62	304	461	94	247
1901	4	58	0	174	49	316
1901	5	41	557	619	289	352
1902	1	66	280	482	273	312
1902	2	64	493	538	325	366
1902	3	62	305	458	95	248
1902	4	58	0	173	47	319
1902	5	41	556	619	289	355
1903	1	66	278	485	274	311
1903	2	64	493	538	325	366
1903	3	62	306	460	96	248
1903	4	58	0	175	49	317
1903	5	41	563	622	289	357
1904	1	66	281	485	274	311
1904	2	64	494	538	325	367
1904	3	62	305	461	96	248
1904	4	58	4	166	73	286
1905	1	66	282	486	277	313
1905	2	64	493	538	327	369
1905	3	62	308	460	97	248
1905	4	58	1	176	45	312
1905	5	41	563	623	292	358
1906	1	66	282	484	276	314
1906	2	64	493	538	327	370
1906	3	62	309	461	100	246
1906	4	58	0	177	48	317
1906	5	41	564	623	292	360
1907	1	66	285	478	275	314
1907	2	64	493	538	327	371
1907	3	62	308	462	99	247
1907	4	58	5	167	71	286
1907	5	41	563	623	292	360
1908	1	66	286	483	278	317
1908	2	64	495	540	330	372
1908	3	62	311	463	100	246
1908	4	41	563	624	294	360
1909	1	66	287	482	279	316
1909	2	64	496	539	332	373
1909	3	62	310	463	102	247
1909	4	58	0	176	50	321
1909	5	41	563	624	296	362
1910	1	66	285	478	278	318
1910	2	64	493	538	334	374
1910	3	62	308	462	104	245
1910	4	58	1	176	51	318
1910	5	41	563	622	300	362
1911	1	66	287	473	281	320
1911	2	64	493	538	336	378
1911	3	62	308	461	107	243
1911	4	58	0	176	52	322
1911	5	41	562	623	303	366
1912	1	66	281	486	284	324
1912	2	64	493	539	338	379
1912	3	62	309	461	106	247
1912	4	58	0	177	56	318
1913	1	66	278	489	285	326
1913	2	64	493	538	339	381
1913	3	62	308	462	107	249
1913	4	58	0	176	54	320
1914	1	66	275	497	286	328
1914	2	64	495	540	339	383
1914	3	62	310	461	109	247
1914	4	58	1	168	88	297
1914	5	41	565	622	309	373
1915	1	66	274	495	287	327
1915	2	64	495	541	343	385
1915	3	62	311	463	110	254
1915	4	58	0	176	56	322
1915	5	41	565	622	310	374
1916	1	66	276	493	286	327
1916	2	64	496	541	343	385
1916	3	62	311	464	111	255
1916	4	58	0	176	56	325
1916	5	41	565	623	310	375
1917	1	66	273	498	288	327
1917	2	64	495	542	343	385
1917	3	62	311	464	110	253
1917	4	58	0	176	57	321
1917	5	41	566	623	311	376
1918	1	66	275	498	289	327
1918	2	64	497	542	343	386
1918	3	62	311	465	110	256
1918	4	58	0	178	57	322
1918	5	41	564	626	310	374
1919	1	66	274	497	290	327
1919	2	64	497	542	343	386
1919	3	62	313	464	110	253
1919	4	58	0	180	60	321
1919	5	41	564	626	310	374
1920	1	66	276	496	288	328
1920	2	64	497	542	343	386
1920	3	62	311	465	110	255
1920	4	58	0	176	57	327
1920	5	41	564	626	310	375
1921	1	66	274	501	290	328
1921	2	64	499	544	344	387
1921	3	62	311	466	110	255
1921	4	58	0	180	60	325
1921	5	41	564	628	309	375
1922	1	66	275	500	291	327
1922	2	64	499	545	344	387
1922	3	62	311	467	110	255
1922	4	58	0	179	60	324
1922	5	41	565	629	310	375
1923	1	66	276	499	290	327
1923	2	64	499	545	344	387
1923	3	62	311	466	110	255
1923	4	58	0	180	58	326
1923	5	41	565	628	310	376
1923	6	0	287	363	89	168
1924	1	66	276	497	291	328
1924	2	64	501	546	344	388
1924	3	62	311	465	110	254
1924	4	58	0	178	59	326
1924	5	41	565	629	310	375
1925	1	66	277	498	293	327
1925	2	64	502	547	345	388
1925	3	62	313	465	110	256
1925	4	58	0	182	58	322
1925	5	41	566	630	308	375
1926	1	66	278	498	292	327
1926	2	64	503	548	344	386
1926	3	62	311	466	109	256
1926	4	58	0	178	60	328
1926	5	41	566	630	308	375
1927	1	66	280	498	290	327
1927	2	64	504	548	342	386
1927	3	62	311	466	108	257
1927	4	58	0	177	59	327
1927	5	41	568	632	307	375
1928	1	66	280	500	293	326
1928	2	64	505	549	342	386
1928	3	62	312	466	109	256
1928	4	58	0	178	60	325
1928	5	41	568	632	307	374
1929	1	66	282	497	289	326
1929	2	64	504	549	338	384
1929	3	62	313	465	108	256
1929	4	58	0	179	60	321
1929	5	41	569	633	307	373
1930	1	66	283	497	289	325
1930	2	64	505	550	338	384
1930	3	62	313	465	106	256
1930	4	58	3	169	87	301
1930	5	41	572	634	303	369
1931	1	66	284	496	289	325
1931	2	64	505	550	338	384
1931	3	62	314	464	106	255
1931	4	58	3	170	90	301
1931	5	41	571	634	302	369
1932	1	66	281	500	285	327
1932	2	64	504	550	338	381
1932	3	62	313	462	104	256
1932	4	58	3	170	93	304
1932	5	41	571	633	300	369
1933	1	66	282	499	285	327
1933	2	64	505	550	337	381
1933	3	62	312	463	104	256
1933	4	58	2	170	90	303
1933	5	41	571	633	298	369
1934	1	66	282	498	285	327
1934	2	64	505	549	338	382
1934	3	62	313	462	104	256
1934	4	58	3	168	92	303
1934	5	41	571	633	300	369
1935	1	66	280	500	287	327
1935	2	64	503	548	338	382
1935	3	62	314	461	106	254
1935	4	58	4	170	92	303
1935	5	41	568	632	300	368
1936	1	66	278	499	289	326
1936	2	64	503	547	338	384
1936	3	62	311	463	105	255
1936	4	58	5	168	89	303
1936	5	41	568	631	302	369
1937	1	66	277	497	292	327
1937	2	64	502	547	342	386
1937	3	62	312	462	108	257
1937	4	58	3	168	94	307
1937	5	41	565	630	307	373
1938	1	66	276	499	293	327
1938	2	64	501	548	344	387
1938	3	62	311	462	110	257
1938	4	58	4	168	94	312
1938	5	41	565	629	308	374
1939	1	66	278	495	295	328
1939	2	64	502	546	345	389
1939	3	62	311	461	111	256
1939	4	58	4	164	96	310
1939	5	41	565	629	309	376
1940	1	66	279	496	294	329
1940	2	64	502	547	346	390
1940	3	62	312	461	113	256
1940	4	58	3	168	96	310
1940	5	41	565	629	308	375
1940	6	0	276	355	91	169
1941	1	66	278	496	294	329
1941	2	64	502	548	346	389
1941	3	62	312	463	111	257
1941	4	58	4	166	96	310
1941	5	41	565	629	309	376
1942	1	66	280	499	294	329
1942	2	64	502	548	347	392
1942	3	62	309	464	112	256
1942	4	58	5	168	93	314
1942	5	41	567	630	309	377
1943	1	66	282	492	296	328
1943	2	64	502	548	347	392
1943	3	62	310	463	113	257
1943	4	58	4	167	94	310
1943	5	41	566	629	310	377
1943	6	0	285	362	89	174
1944	1	66	279	496	294	329
1944	2	64	502	547	347	392
1944	3	62	310	464	112	257
1944	4	58	4	167	95	311
1944	5	41	566	629	309	378
1945	1	66	284	491	296	332
1945	2	64	502	547	348	392
1945	3	62	310	465	113	258
1945	4	58	4	165	98	308
1945	5	41	565	629	311	377
1946	1	66	283	493	296	333
1946	2	64	502	546	348	393
1946	3	62	309	465	114	258
1946	4	58	4	168	93	310
1946	5	41	565	629	310	378
1947	1	66	283	492	296	334
1947	2	64	502	546	348	393
1947	3	62	309	465	115	259
1947	4	58	3	166	95	311
1947	5	41	564	629	311	379
1948	1	66	282	492	296	334
1948	2	64	502	547	348	393
1948	3	62	310	463	116	258
1948	4	58	4	167	96	309
1948	5	41	566	629	310	378
1949	1	66	283	492	295	334
1949	2	64	502	546	348	393
1949	3	62	311	462	116	257
1949	4	58	4	167	94	311
1949	5	41	565	629	311	378
1949	6	0	284	362	89	175
1950	1	66	280	492	296	328
1950	2	64	502	547	347	393
1950	3	62	310	464	114	257
1950	4	58	4	164	94	305
1950	5	41	565	629	310	378
1950	6	0	275	356	91	169
1951	1	66	279	491	295	328
1951	2	64	502	547	348	393
1951	3	62	311	464	112	257
1951	4	58	4	167	91	308
1951	5	41	565	629	310	378
1951	6	0	274	357	89	169
1952	1	66	281	491	295	328
1952	2	64	502	547	348	392
1952	3	62	310	463	113	257
1952	4	58	4	163	91	309
1952	5	41	565	629	310	377
1952	6	0	275	355	90	167
1953	1	66	276	498	294	329
1953	2	64	502	546	347	392
1953	3	62	311	463	112	258
1953	4	58	3	167	89	308
1953	5	41	565	629	309	377
1953	6	0	276	355	88	169
1954	1	66	279	492	295	329
1954	2	64	502	546	348	392
1954	3	62	310	462	112	257
1954	4	58	3	165	92	313
1954	5	41	565	628	310	377
1955	1	66	283	487	296	333
1955	2	64	501	545	349	393
1955	3	62	307	463	114	259
1955	4	58	4	167	92	311
1955	5	41	565	629	312	379
1956	1	66	279	491	296	334
1956	2	64	500	544	348	393
1956	3	62	307	463	115	260
1956	4	58	4	167	92	311
1956	5	41	565	628	311	379
1956	6	0	275	354	90	169
1957	1	66	283	488	297	336
1957	2	64	500	545	349	394
1957	3	62	306	463	115	258
1957	4	58	0	176	65	331
1957	5	41	564	628	312	380
1958	1	66	281	488	297	335
1958	2	64	500	544	350	394
1958	3	62	305	463	117	260
1958	4	58	0	175	64	334
1958	5	41	565	627	311	379
1958	6	0	275	354	92	170
1959	1	66	284	478	296	335
1959	2	64	497	543	350	394
1959	3	62	305	461	117	259
1959	4	58	0	174	63	330
1959	5	41	563	627	311	380
1960	1	66	281	480	296	339
1960	2	64	496	543	351	394
1960	3	62	305	457	119	259
1960	4	58	0	175	63	334
1960	5	41	564	627	313	383
1960	6	0	267	351	94	171
1961	1	66	279	479	296	338
1961	2	64	496	542	351	394
1961	3	62	305	458	119	257
1961	4	58	3	166	91	313
1961	5	41	564	626	314	383
1962	1	66	282	477	296	336
1962	2	64	496	542	350	394
1962	3	62	304	459	118	258
1962	4	58	3	161	90	306
1962	5	41	563	626	312	381
1963	1	66	281	481	296	337
1963	2	64	496	543	351	394
1963	3	62	305	459	119	257
1963	4	58	3	162	90	311
1963	5	41	563	627	312	382
1964	1	66	279	483	296	336
1964	2	64	495	543	351	394
1964	3	63	563	639	132	282
1964	4	62	305	458	119	257
1964	5	58	3	162	91	310
1964	6	41	563	625	313	382
1965	1	66	278	484	296	336
1965	2	64	495	542	351	394
1965	3	63	561	639	137	279
1965	4	62	304	460	116	258
1965	5	58	3	162	91	311
1965	6	41	563	626	312	381
1966	1	66	279	482	296	338
1966	2	64	496	542	351	395
1966	3	63	563	639	149	291
1966	4	62	304	459	117	258
1966	5	58	0	172	58	332
1966	6	41	563	626	312	382
1967	1	66	280	480	296	338
1967	2	64	496	542	351	394
1967	3	63	563	638	152	288
1967	4	62	305	459	118	258
1967	5	58	0	174	61	331
1967	6	41	564	627	313	383
1968	1	66	280	483	296	338
1968	2	64	496	543	351	394
1968	3	62	303	460	116	260
1968	4	58	3	163	88	309
1968	5	41	564	627	313	382
1969	1	66	281	482	296	338
1969	2	64	498	544	351	395
1969	3	62	304	462	116	259
1969	4	58	2	164	91	308
1969	5	41	565	627	314	383
1970	1	66	282	479	295	339
1970	2	64	498	544	350	396
1970	3	62	304	461	116	258
1970	4	58	3	161	89	310
1970	5	41	564	628	314	383
1970	6	0	271	352	90	170
1971	1	66	282	483	295	339
1971	2	64	497	544	350	396
1971	3	62	305	460	117	258
1971	4	58	0	170	60	333
1971	5	41	565	628	315	384
1971	6	0	272	352	90	170
1972	1	66	283	483	295	338
1972	2	64	499	545	350	396
1972	3	62	305	462	116	260
1972	4	58	2	163	90	309
1972	5	41	565	628	314	383
1973	1	66	286	482	295	340
1973	2	64	501	546	350	397
1973	3	62	305	463	116	259
1973	4	58	0	170	60	331
1973	5	41	565	629	314	384
1974	1	66	285	484	296	339
1974	2	64	501	547	350	397
1974	3	62	304	463	117	260
1974	4	58	0	171	59	333
1974	5	41	566	630	314	383
1975	1	66	282	488	295	338
1975	2	64	502	547	350	397
1975	3	62	305	465	116	261
1975	4	58	0	174	57	331
1975	5	41	566	631	313	383
1976	1	66	281	489	295	337
1976	2	64	502	547	350	397
1976	3	62	306	464	115	260
1976	4	58	0	173	58	329
1976	5	41	566	630	314	382
1977	1	66	286	486	295	340
1977	2	64	501	548	354	398
1977	3	62	306	464	115	260
1977	4	58	0	172	51	326
1977	5	41	567	631	315	385
1978	1	66	284	487	295	339
1978	2	64	502	548	353	399
1978	3	62	305	464	115	259
1978	4	58	0	171	57	329
1978	5	41	568	632	315	386
1978	6	0	270	353	89	168
1979	1	66	280	489	295	338
1979	2	64	501	547	349	398
1979	3	62	307	463	114	258
1979	4	58	0	170	52	327
1979	5	41	566	630	314	384
1980	1	66	278	489	295	337
1980	2	64	501	547	349	398
1980	3	62	306	465	113	259
1980	4	58	0	167	52	329
1980	5	41	566	630	313	383
1981	1	66	275	490	295	336
1981	2	64	501	547	350	396
1981	3	62	307	463	111	259
1981	4	58	0	167	54	329
1981	5	41	566	631	314	384
1982	1	66	275	492	295	335
1982	2	64	501	547	349	395
1982	3	62	307	462	110	258
1982	4	58	0	170	50	328
1982	5	41	566	630	312	382
1983	1	66	273	489	294	330
1983	2	64	500	546	349	394
1983	3	62	306	461	108	255
1983	4	58	1	167	50	331
1983	5	41	565	629	312	380
1984	1	66	273	487	294	335
1984	2	64	500	545	349	395
1984	3	62	304	462	107	255
1984	4	58	0	164	49	332
1984	5	41	566	629	311	381
1985	1	66	276	484	295	335
1985	2	64	498	545	349	395
1985	3	62	302	461	106	255
